3,5,5.7,0.6206639277762778,-0.3723983566657666
4,4,5.7,0.49653114222102174,-0.49653114222102174
5,3,5.7,0.3723983566657659,-0.6206639277762764
6,2,5.7,0.2482655711105103,-0.7447967133315309
7,1,5.7,0.12413278555525384,-0.868929498886777
1,7,5.75,0.8692341013671435,-0.12417630019530622
2,6,5.75,0.7450578011718365,-0.2483526003906122
3,5,5.75,0.6208815009765298,-0.3725289005859179
4,4,5.75,0.49670520078122343,-0.49670520078122343
5,3,5.75,0.3725289005859171,-0.6208815009765285
6,2,5.75,0.24835260039061116,-0.7450578011718335
7,1,5.75,0.12417630019530465,-0.8692341013671326
1,7,5.8,0.8695230927629768,-0.12421758468042524
2,6,5.8,0.7453055080825506,-0.2484351693608502
3,5,5.8,0.6210879234021249,-0.37265275404127496
4,4,5.8,0.49687033872169944,-0.49687033872169944
5,3,5.8,0.3726527540412742,-0.6210879234021237
6,2,5.8,0.2484351693608492,-0.7453055080825476
7,1,5.8,0.12421758468042396,-0.8695230927629678
1,7,5.85,0.8697973015500527,-0.12425675736429324
2,6,5.85,0.7455405441857585,-0.24851351472858618
3,5,5.85,0.621283786821465,-0.372770272092879
4,4,5.85,0.4970270294571713,-0.4970270294571713
5,3,5.85,0.37277027209287816,-0.6212837868214637
6,2,5.85,0.2485135147285852,-0.7455405441857557
7,1,5.85,0.12425675736429215,-0.869797301550045
1,7,5.9,0.8700575097842513,-0.12429392996917875
2,6,5.9,0.7457635798150717,-0.24858785993835725
3,5,5.9,0.6214696498458927,-0.37288178990753557
4,4,5.9,0.49717571987671344,-0.49717571987671344
5,3,5.9,0.37288178990753473,-0.6214696498458911
6,2,5.9,0.2485878599383562,-0.7457635798150686
7,1,5.9,0.12429392996917778,-0.8700575097842446
1,7,5.95,0.8703044559125583,-0.12432920798750835
2,6,5.95,0.7459752479250492,-0.24865841597501637
3,5,5.95,0.6216460399375403,-0.3729876239625242
4,4,5.95,0.4973168319500319,-0.4973168319500319
5,3,5.95,0.37298762396252355,-0.6216460399375392
6,2,5.95,0.24865841597501542,-0.7459752479250462
7,1,5.95,0.12432920798750742,-0.8703044559125519
1,7,6.,0.8705388373960492,-0.12436269105657846
2,6,6.,0.7461761463394699,-0.24872538211315667
3,5,6.,0.6218134552828912,-0.3730880731697347
4,4,6.,0.49745076422631224,-0.49745076422631224
5,3,6.,0.3730880731697339,-0.6218134552828898
6,2,6.,0.2487253821131557,-0.746176146339467
7,1,6.,0.12436269105657763,-0.8705388373960434
1,7,6.05,0.8707613131589369,-0.12439447330841957
2,6,6.05,0.7463668398505164,-0.24878894661683887
3,5,6.05,0.6219723665420965,-0.3731834199252579
4,4,6.05,0.49757789323367657,-0.49757789323367657
5,3,6.05,0.37318341992525716,-0.6219723665420953
6,2,6.05,0.24878894661683784,-0.7463668398505136
7,1,6.05,0.12439447330841873,-0.870761313158931
1,7,6.1,0.8709725058765634,-0.1244246436966519
2,6,6.1,0.7465478621799104,-0.24884928739330348
3,5,6.1,0.6221232184832581,-0.3732739310899549
4,4,6.1,0.4976985747866058,-0.4976985747866058
5,3,6.1,0.3732739310899541,-0.6221232184832568
6,2,6.1,0.24884928739330248,-0.7465478621799074
7,1,6.1,0.12442464369665106,-0.8709725058765575
1,7,6.15,0.8711730041141605,-0.12445328630202293
2,6,6.15,0.7467197178121366,-0.24890657260404556
3,5,6.15,0.6222664315101134,-0.37335985890606804
4,4,6.15,0.49781314520819614,-0.49781314520819614
5,3,6.15,0.37335985890606715,-0.622266431510112
6,2,6.15,0.24890657260404458,-0.7467197178121338
7,1,6.15,0.12445328630202211,-0.8711730041141548
1,7,6.2,0.8713633643272276,-0.12448048061817539
2,6,6.2,0.7468828837090513,-0.24896096123635045
3,5,6.2,0.6224024030908756,-0.3734414418545254
4,4,6.2,0.49792192247277783,-0.49792192247277783
5,3,6.2,0.37344144185452444,-0.6224024030908741
6,2,6.2,0.24896096123634942,-0.7468828837090483
7,1,6.2,0.12448048061817456,-0.871363364327222
1,7,6.25,0.8715441127334871,-0.12450630181906959
2,6,6.25,0.7470378109144168,-0.24901260363813893
3,5,6.25,0.6225315090953466,-0.37351890545720795
4,4,6.25,0.49802520727633387,-0.49802520727633387
5,3,6.25,0.37351890545720723,-0.6225315090953454
6,2,6.25,0.2490126036381379,-0.7470378109144136
7,1,6.25,0.1245063018190688,-0.8715441127334815
1,7,6.3,0.8717157470655945,-0.12453082100937064
2,6,6.3,0.747184926056223,-0.24906164201874104
3,5,6.3,0.6226541050468519,-0.37359246302811117
4,4,6.3,0.498123284037523,-0.498123284037523
5,3,6.3,0.3735924630281104,-0.6226541050468506
6,2,6.3,0.24906164201873995,-0.74718492605622
7,1,6.3,0.12453082100936985,-0.871715747065589
1,7,6.35,0.871878738213029,-0.12455410545900415
2,6,6.35,0.7473246327540239,-0.249108210918008
3,5,6.35,0.6227705272950194,-0.37366231637701164
4,4,6.35,0.4982164218360456,-0.4982164218360456
5,3,6.35,0.37366231637701086,-0.6227705272950181
6,2,6.35,0.24910821091800697,-0.7473246327540211
7,1,6.35,0.12455410545900336,-0.8718787382130235
1,7,6.4,0.8720335317609393,-0.12457621882299133
2,6,6.4,0.7474573129379474,-0.24915243764598247
3,5,6.4,0.6228810941149557,-0.3737286564689734
4,4,6.4,0.49830487529198647,-0.49830487529198647
5,3,6.4,0.3737286564689726,-0.6228810941149543
6,2,6.4,0.24915243764598147,-0.7474573129379444
7,1,6.4,0.12457621882299061,-0.8720335317609342
1,7,6.45,0.872180549433108,-0.12459722134758686
2,6,6.45,0.7475833280855202,-0.2491944426951734
3,5,6.45,0.6229861067379329,-0.3737916640427597
4,4,6.45,0.49838888539036236,-0.49838888539036236
5,3,6.45,0.37379166404275904,-0.6229861067379316
6,2,6.45,0.24919444269517238,-0.7475833280855171
7,1,6.45,0.12459722134758609,-0.8721805494331027
1,7,6.5,0.872320190445635,-0.12461717006366216
2,6,6.5,0.7477030203819721,-0.24923434012732404
3,5,6.5,0.6230858503183093,-0.3738515101909856
4,4,6.5,0.4984686802546591,-0.4984686802546591
5,3,6.5,0.37385151019098484,-0.623085850318308
6,2,6.5,0.24923434012732298,-0.7477030203819689
7,1,6.5,0.12461717006366138,-0.8723201904456298
1,7,6.55,0.8724528327774528,-0.12463611896820756
2,6,6.55,0.7478167138092445,-0.24927223793641484
3,5,6.55,0.6231805948410365,-0.37390835690462193
4,4,6.55,0.4985444758728374,-0.4985444758728374
5,3,6.55,0.3739083569046212,-0.6231805948410354
6,2,6.55,0.24927223793641387,-0.7478167138092418
7,1,6.55,0.12463611896820681,-0.8724528327774477
1,7,6.6,0.8725788343632995,-0.12465411919475708
2,6,6.6,0.7479247151685415,-0.24930823838951388
3,5,6.6,0.6232705959737841,-0.3739623575842705
4,4,6.6,0.49861647677903315,-0.49861647677903315
5,3,6.6,0.3739623575842697,-0.6232705959737829
6,2,6.6,0.24930823838951283,-0.7479247151685385
7,1,6.6,0.1246541191947563,-0.8725788343632942
1,7,6.65,0.8726985342143649,-0.12467121917348072
2,6,6.65,0.7480273150408835,-0.24934243834696118
3,5,6.65,0.6233560958674021,-0.37401365752044136
4,4,6.65,0.4986848766939261,-0.4986848766939261
5,3,6.65,0.3740136575204406,-0.6233560958674009
6,2,6.65,0.24934243834696018,-0.7480273150408806
7,1,6.65,0.12467121917347997,-0.8726985342143597
1,7,6.7,0.8728122534714376,-0.12468746478163395
2,6,6.7,0.748124788689803,-0.24937492956326768
3,5,6.7,0.6234373239081685,-0.3740623943449011
4,4,6.7,0.49874985912653774,-0.49874985912653774
5,3,6.7,0.37406239434490035,-0.6234373239081673
6,2,6.7,0.2493749295632667,-0.7481247886898
7,1,6.7,0.12468746478163321,-0.8728122534714325
1,7,6.75,0.8729202963950107,-0.12470289948500153
2,6,6.75,0.7482173969100082,-0.2494057989700027
3,5,6.75,0.6235144974250063,-0.3741086984550038
4,4,6.75,0.49881159794000723,-0.49881159794000723
5,3,6.75,0.37410869845500305,-0.623514497425005
6,2,6.75,0.24940579897000179,-0.7482173969100053
7,1,6.75,0.12470289948500073,-0.8729202963950051
1,7,6.8,0.8730229512964892,-0.12471756447092704
2,6,6.8,0.7483053868255614,-0.24943512894185377
3,5,6.8,0.6235878223546338,-0.3741526934127803
4,4,6.8,0.49887025788370837,-0.49887025788370837
5,3,6.8,0.37415269341277957,-0.6235878223546325
6,2,6.8,0.24943512894185277,-0.7483053868255584
7,1,6.8,0.12471756447092629,-0.873022951296484
1,7,6.85,0.8731204914143365,-0.12473149877347663
2,6,6.85,0.748388992640859,-0.249462997546953
3,5,6.85,0.6236574938673821,-0.3741944963204292
4,4,6.85,0.4989259950939064,-0.4989259950939064
5,3,6.85,0.37419449632042834,-0.6236574938673806
6,2,6.85,0.24946299754695203,-0.748388992640856
7,1,6.85,0.12473149877347588,-0.8731204914143311
1,7,6.9,0.8732131757387158,-0.12474473939124511
2,6,6.9,0.7484684363474697,-0.24948947878248995
3,5,6.9,0.6237236969564012,-0.3742342181738407
4,4,6.9,0.49897895756497973,-0.49897895756497973
5,3,6.9,0.37423421817373376,-0.623723696956223
6,2,6.9,0.24948947878248895,-0.7484684363474667
7,1,6.9,0.12474473939124434,-0.8732131757387104
1,7,6.95,0.8733012497879358,-0.12475732139827655
2,6,6.95,0.7485439283896583,-0.2495146427965528
3,5,6.95,0.6237866069915227,-0.3742719641949136
4,4,6.95,0.4990292855931053,-0.4990292855931053
5,3,6.95,0.3742719641948281,-0.6237866069913802
6,2,6.95,0.2495146427965518,-0.7485439283896554
7,1,6.95,0.1247573213982758,-0.8733012497879306
1,7,7.,0.8733849463397705,-0.12476927804853864
2,6,7.,0.7486156682912312,-0.24953855609707706
3,5,7.,0.6238463902428047,-0.37430783414568286
4,4,7.,0.49907711219415357,-0.49907711219415357
5,3,7.,0.3743078341456144,-0.6238463902426906
6,2,7.,0.249538556097076,-0.748615668291228
7,1,7.,0.12476927804853788,-0.8733849463397652
1,7,7.05,0.8734644861205062,-0.12478064087435803
2,6,7.05,0.7486838452461473,-0.2495612817487158
3,5,7.05,0.6239032043718793,-0.37434192262312754
4,4,7.05,0.49912256349743095,-0.49912256349743095
5,3,7.05,0.3743419226230726,-0.6239032043717877
6,2,7.05,0.2495612817487148,-0.7486838452461444
7,1,7.05,0.12478064087435727,-0.8734644861205008
1,7,7.1,0.8735400784543738,-0.12479143977919625
2,6,7.1,0.7487486386751767,-0.24958287955839226
3,5,7.1,0.6239571988960522,-0.3743743193376313
4,4,7.1,0.4991657591167837,-0.4991657591167837
5,3,7.1,0.3743743193375873,-0.6239571988959788
6,2,7.1,0.24958287955839126,-0.7487486386751738
7,1,7.1,0.12479143977919549,-0.8735400784543684
1,7,7.15,0.873611921875835,-0.12480170312511929
2,6,7.15,0.7488102187509864,-0.24960340625032876
3,5,7.15,0.6240085156256527,-0.3744051093753917
4,4,7.15,0.49920681250047577,-0.49920681250047577
5,3,7.15,0.3744051093752955,-0.6240085156254924
6,2,7.15,0.24960340625023725,-0.7488102187507117
7,1,7.15,0.12480170312511853,-0.8736119218758296
1,7,7.2,0.8736802047075934,-0.1248114578153705
2,6,7.2,0.7488687468919559,-0.249622915630652
3,5,7.2,0.6240572890764935,-0.3744343734458961
4,4,7.2,0.49924583126115724,-0.49924583126115724
5,3,7.2,0.374434373445817,-0.6240572890763617
6,2,7.2,0.2496229156305781,-0.7488687468917342
7,1,7.2,0.1248114578152889,-0.8736802047070223
1,7,7.25,0.873745105602967,-0.12482072937185244
2,6,7.25,0.7489243762309001,-0.2496414587436334
3,5,7.25,0.6241036468589733,-0.374462188115384
4,4,7.25,0.49928291748714865,-0.49928291748714865
5,3,7.25,0.3744621881153192,-0.6241036468588652
6,2,7.25,0.24964145874357374,-0.7489243762307213
7,1,7.25,0.12482072937178675,-0.8737451056025072
1,7,7.3,0.8738067940636861,-0.12482954200909802
2,6,7.3,0.7489772520544157,-0.2496590840181386
3,5,7.3,0.6241477100452575,-0.37448862602715444
4,4,7.3,0.49931816803618173,-0.49931816803618173
5,3,7.3,0.37448862602710115,-0.6241477100451687
6,2,7.3,0.24965908401809037,-0.748977252054271
7,1,7.3,0.12482954200904504,-0.8738067940633153
1,7,7.35,0.8738654309224647,-0.12483791870320925
2,6,7.35,0.7490275122191168,-0.24967583740637225
3,5,7.35,0.6241895935158587,-0.3745137561095152
4,4,7.35,0.49935167481266735,-0.49935167481266735
5,3,7.35,0.3745137561094714,-0.6241895935157857
6,2,7.35,0.24967583740633315,-0.7490275122189995
7,1,7.35,0.12483791870316642,-0.873865430922165
1,7,7.4,0.8739211688018294,-0.1248458812574042
2,6,7.4,0.7490752875443135,-0.2496917625147712
3,5,7.4,0.6242294062868694,-0.3745376437721216
4,4,7.4,0.49938352502947986,-0.49938352502947986
5,3,7.4,0.3745376437720858,-0.6242294062868097
6,2,7.4,0.24969176251473943,-0.7490752875442181
7,1,7.4,0.12484588125736955,-0.8739211688015869
1,7,7.45,0.873974152546779,-0.12485345036382556
2,6,7.45,0.7491207021828632,-0.24970690072762106
3,5,7.45,0.6242672518190056,-0.37456035109140334
4,4,7.45,0.4994138014551916,-0.4994138014551916
5,3,7.45,0.37456035109137364,-0.624267251818956
6,2,7.45,0.24970690072759527,-0.7491207021827858
7,1,7.45,0.12485345036379751,-0.8739741525465826
1,7,7.5,0.8740245196334978,-0.12486064566192827
2,6,7.5,0.7491638739714969,-0.24972129132383228
3,5,7.5,0.6243032283095424,-0.37458193698572545
4,4,7.5,0.4994425826476235,-0.4994425826476235
5,3,7.5,0.37458193698570097,-0.6243032283095017
6,2,7.5,0.24972129132381127,-0.7491638739714338
7,1,7.5,0.12486064566190551,-0.8740245196333385
1,7,7.55,0.8740724005555442,-0.12486748579364919
2,6,7.55,0.7492049147618364,-0.24973497158727884
3,5,7.55,0.624337428968166,-0.3746024573808996
4,4,7.55,0.49946994317452414,-0.49946994317452414
5,3,7.55,0.37460245738087944,-0.6243374289681325
6,2,7.55,0.24973497158726163,-0.7492049147617849
7,1,7.55,0.12486748579363068,-0.8740724005554148
1,7,7.6,0.8741179191888414,-0.12487398845554876
2,6,7.6,0.7492439307332452,-0.24974797691108175
3,5,7.6,0.624369942277679,-0.37462196536660736
4,4,7.6,0.49949595382213624,-0.49949595382213624
5,3,7.6,0.3746219653665907,-0.6243699422776511
6,2,7.6,0.2497479769110676,-0.7492439307332028
7,1,7.6,0.12487398845553369,-0.8741179191887358
1,7,7.65,0.8741611931367123,-0.12488017044810175
2,6,7.65,0.7492810226885722,-0.2497603408961907
3,5,7.65,0.6244008522404562,-0.37464051134427373
4,4,7.65,0.4995206817923595,-0.4995206817923595
5,3,7.65,0.37464051134426,-0.6244008522404334
6,2,7.65,0.24976034089617913,-0.7492810226885374
7,1,7.65,0.12488017044808945,-0.8741611931366262
1,7,7.7,0.8742023340561292,-0.12488604772230416
2,6,7.7,0.749316286333794,-0.24977209544459797
3,5,7.7,0.6244302386114782,-0.3746581431668869
4,4,7.7,0.49954419088917784,-0.49954419088917784
5,3,7.7,0.37465814316687546,-0.6244302386114591
6,2,7.7,0.2497720954445884,-0.7493162863337652
7,1,7.7,0.12488604772229409,-0.8742023340560586
1,7,7.75,0.8742414479662566,-0.12489163542375095
2,6,7.75,0.7493498125424803,-0.24978327084749347
3,5,7.75,0.6244581771187201,-0.374674906271232
4,4,7.75,0.4995665416949721,-0.4995665416949721
5,3,7.75,0.37467490627122246,-0.624458177118704
6,2,7.75,0.24978327084748553,-0.7493498125424566
7,1,7.75,0.12489163542374264,-0.8742414479661984
1,7,7.8,0.8742786355403194,-0.12489694793433133
2,6,7.8,0.7493816876059672,-0.24979389586865577
3,5,7.8,0.6244847396716282,-0.3746908438029769
4,4,7.8,0.49958779173729934,-0.49958779173729934
5,3,7.8,0.37469084380296896,-0.624484739671615
6,2,7.8,0.24979389586864922,-0.7493816876059476
7,1,7.8,0.12489694793432447,-0.8742786355402712
1,7,7.85,0.8743139923817463,-0.12490199891167805
2,6,7.85,0.7494119934700514,-0.24980399782335047
3,5,7.85,0.6245099945583671,-0.37470599673502025
4,4,7.85,0.49960799564669095,-0.49960799564669095
5,3,7.85,0.37470599673501354,-0.6245099945583559
6,2,7.85,0.24980399782334495,-0.7494119934700347
7,1,7.85,0.12490199891167232,-0.8743139923817064
1,7,7.9,0.8743476092854925,-0.12490680132649894
2,6,7.9,0.7494408079589798,-0.24981360265299327
3,5,7.9,0.6245340066324757,-0.3747204039794854
4,4,7.9,0.4996272053059781,-0.4996272053059781
5,3,7.9,0.3747204039794797,-0.6245340066324663
6,2,7.9,0.2498136026529886,-0.7494408079589658
7,1,7.9,0.12490680132649419,-0.8743476092854594
1,7,7.95,0.8743795724853779,-0.12491136749791114
2,6,7.95,0.7494682049874558,-0.2498227349958186
3,5,7.95,0.62455683748954,-0.3747341024937241
4,4,7.95,0.49964546999163023,-0.49964546999163023
5,3,7.95,0.3747341024937193,-0.6245568374895322
6,2,7.95,0.24982273499581462,-0.7494682049874438
7,1,7.95,0.12491136749790716,-0.87437957248535
1,7,8.,0.8744099638882371,-0.12491570912689103
2,6,8.,0.749494254761337,-0.249831418253779
3,5,8.,0.6245785456344423,-0.37474712738066535
4,4,8.,0.4996628365075521,-0.4996628365075521
5,3,8.,0.37474712738066135,-0.6245785456344356
6,2,8.,0.24983141825377558,-0.7494942547613267
7,1,8.,0.12491570912688765,-0.8744099638882136
1,7,8.05,0.8744388612956197,-0.12491983732794566
2,6,8.05,0.7495190239676663,-0.2498396746558888
3,5,8.05,0.6245991866397176,-0.37475951198383056
4,4,8.05,0.49967934931177266,-0.49967934931177266
5,3,8.05,0.3747595119838271,-0.6245991866397118
6,2,8.05,0.24983967465588575,-0.7495190239676572
7,1,8.05,0.12491983732794276,-0.8744388612955994
1,7,8.1,0.8744663386137415,-0.12492376265910593
2,6,8.1,0.7495425759546291,-0.24984752531820972
3,5,8.1,0.6246188132955205,-0.37477128797731235
4,4,8.1,0.49969505063641534,-0.49969505063641534
5,3,8.1,0.37477128797730946,-0.6246188132955157
6,2,8.1,0.24984752531820711,-0.7495425759546214
7,1,8.1,0.12492376265910343,-0.8744663386137239
1,7,8.15,0.8744924660523409,-0.12492749515033441
2,6,8.15,0.7495649709020012,-0.24985499030066707
3,5,8.15,0.6246374757516645,-0.3747824854509987
4,4,8.15,0.4997099806013305,-0.4997099806013305
5,3,8.15,0.37478248545099624,-0.6246374757516603
6,2,8.15,0.24985499030063787,-0.7495649709019137
7,1,8.15,0.12492749515033225,-0.8744924660523257
1,7,8.2,0.8745173103130564,-0.12493104433043663
2,6,8.2,0.7495862659826152,-0.24986208866087176
3,5,8.2,0.6246552216521768,-0.3747931329913061
4,4,8.2,0.4997241773217403,-0.4997241773217403
5,3,8.2,0.37479313299130385,-0.6246552216521731
6,2,8.2,0.24986208866084772,-0.7495862659825431
7,1,8.2,0.12493104433043474,-0.8745173103130433
1,7,8.25,0.8745409347679052,-0.12493441925255791
2,6,8.25,0.7496065155153435,-0.2498688385051145
3,5,8.25,0.6246720962627841,-0.3748032577576704
4,4,8.25,0.49973767701022637,-0.49973767701022637
5,3,8.25,0.37480325775766843,-0.6246720962627808
6,2,8.25,0.24986883850509464,-0.749606515515284
7,1,8.25,0.1249344192525562,-0.8745409347678935
1,7,8.3,0.8745633996284085,-0.12493762851834406
2,6,8.3,0.7496257711100611,-0.24987525703668706
3,5,8.3,0.6246881425917159,-0.3748128855550295
4,4,8.3,0.49975051407337173,-0.49975051407337173
5,3,8.3,0.3748128855550277,-0.6246881425917128
6,2,8.3,0.2498752570366706,-0.7496257711100118
7,1,8.3,0.12493762851834257,-0.874563399628398
1,7,8.35,0.8745847621058765,-0.1249406803008395
2,6,8.35,0.7496440818050344,-0.24988136060167812
3,5,8.35,0.6247034015041937,-0.3748220409025162
4,4,8.35,0.499762721203354,-0.499762721203354
5,3,8.35,0.37482204090251464,-0.624703401504191
6,2,8.35,0.2498813606016644,-0.7496440818049932
7,1,8.35,0.12494068030083813,-0.8745847621058669
1,7,8.4,0.8746050765633361,-0.12494358236619088
2,6,8.4,0.7496614941971431,-0.24988716473238104
3,5,8.4,0.6247179118309512,-0.37483074709857067
4,4,8.4,0.49977432946476,-0.49977432946476
5,3,8.4,0.3748307470985691,-0.6247179118309486
6,2,8.4,0.24988716473236958,-0.7496614941971087
7,1,8.4,0.12494358236618965,-0.8746050765633275
1,7,8.45,0.8746243946595568,-0.12494634209422241
2,6,8.45,0.7496780525653325,-0.24989268418844415
3,5,8.45,0.624731710471109,-0.3748390262826654
4,4,8.45,0.49978536837688653,-0.49978536837688653
5,3,8.45,0.3748390262826641,-0.6247317104711069
6,2,8.45,0.24989268418843463,-0.7496780525653038
7,1,8.45,0.12494634209422124,-0.8746243946595488
1,7,8.5,0.8746427654856019,-0.12494896649794313
2,6,8.5,0.749693798987657,-0.24989793299588567
3,5,8.5,0.6247448324897129,-0.37484689949382777
4,4,8.5,0.49979586599176967,-0.49979586599176967
5,3,8.5,0.3748468994938266,-0.624744832489711
6,2,8.5,0.2498979329958777,-0.7496937989876331
7,1,8.5,0.12494896649794203,-0.8746427654855942
1,7,8.55,0.8746602356943117,-0.12495146224204451
2,6,8.55,0.7497087734522655,-0.24990292448408852
3,5,8.55,0.6247573112102202,-0.37485438672613214
4,4,8.55,0.49980584896817554,-0.49980584896817554
5,3,8.55,0.3748543867261309,-0.6247573112102183
6,2,8.55,0.2499029244840818,-0.7497087734522454
7,1,8.55,0.12495146224204352,-0.8746602356943046
1,7,8.6,0.8746768496230967,-0.12495383566044238
2,6,8.6,0.749723013962653,-0.24990767132088432
3,5,8.6,0.6247691783022097,-0.3748615069813258
4,4,8.6,0.499815342641767,-0.499815342641767
5,3,8.6,0.3748615069813247,-0.6247691783022079
6,2,8.6,0.24990767132087863,-0.749723013962636
7,1,8.6,0.12495383566044142,-0.8746768496230899
1,7,8.65,0.8746926494104017,-0.12495609277291453
2,6,8.65,0.7497365566374857,-0.2499121855458286
3,5,8.65,0.6247804638645704,-0.3748682783187423
4,4,8.65,0.49982437109165584,-0.49982437109165584
5,3,8.65,0.37486827831874137,-0.624780463864569
6,2,8.65,0.24991218554582376,-0.7497365566374713
7,1,8.65,0.1249560927729136,-0.8746926494103953
1,7,8.7,0.8747076751061779,-0.12495823930088255
2,6,8.7,0.7497494358052941,-0.2499164786017647
3,5,8.7,0.624791196504411,-0.3748747179026466
4,4,8.7,0.4998329572035281,-0.4998329572035281
5,3,8.7,0.37487471790264554,-0.6247911965044092
6,2,8.7,0.2499164786017605,-0.7497494358052814
7,1,8.7,0.12495823930088165,-0.8747076751061715
1,7,8.75,0.8747219647766842,-0.12496028068238346
2,6,8.75,0.7497616840942994,-0.24992056136476654
3,5,8.75,0.6248014034119154,-0.3748808420471492
4,4,8.75,0.4998411227295318,-0.4998411227295318
5,3,8.75,0.3748808420471483,-0.6248014034119137
6,2,8.75,0.2499205613647629,-0.7497616840942887
7,1,8.75,0.12496028068238255,-0.8747219647766779
1,7,8.8,0.8747355546039176,-0.12496222208627394
2,6,8.8,0.7497733325176428,-0.24992444417254758
3,5,8.8,0.6248111104313683,-0.37488666625882094
4,4,8.8,0.49984888834509394,-0.49984888834509394
5,3,8.8,0.37488666625881994,-0.6248111104313666
6,2,8.8,0.24992444417254442,-0.7497733325176333
7,1,8.8,0.12496222208627311,-0.8747355546039117
1,7,8.85,0.8747484789799603,-0.12496406842570862
2,6,8.85,0.7497844105542505,-0.24992813685141685
3,5,8.85,0.6248203421285415,-0.3748922052771249
4,4,8.85,0.49985627370283253,-0.49985627370283253
5,3,8.85,0.37489220527712397,-0.62482034212854
6,2,8.85,0.24992813685141418,-0.7497844105542426
7,1,8.85,0.12496406842570777,-0.8747484789799544
1,7,8.9,0.8747607705965055,-0.12496582437092935
2,6,8.9,0.749794946225575,-0.24993164874185833
3,5,8.9,0.6248291218546452,-0.37489747311278715
4,4,8.9,0.49986329748371544,-0.49986329748371544
5,3,8.9,0.3748974731127862,-0.6248291218546438
6,2,8.9,0.24993164874185594,-0.7497949462255679
7,1,8.9,0.12496582437092854,-0.8747607705964997
1,7,8.95,0.8747724605298249,-0.12496749436140356
2,6,8.95,0.7498049661684204,-0.24993498872280678
3,5,8.95,0.6248374718070164,-0.37490248308420987
4,4,8.95,0.4998699774456125,-0.4998699774456125
5,3,8.95,0.374902483084209,-0.624837471807015
6,2,8.95,0.24993498872280465,-0.749804966168414
7,1,8.95,0.12496749436140275,-0.8747724605298194
1,7,9.,0.8747835783214115,-0.12496908261734448
2,6,9.,0.7498144957040662,-0.24993816523468876
3,5,9.,0.624845413086721,-0.37490724785203267
4,4,9.,0.49987633046937624,-0.49987633046937624
5,3,9.,0.37490724785203183,-0.6248454130867197
6,2,9.,0.2499381652346867,-0.7498144957040601
7,1,9.,0.1249690826173437,-0.8747835783214059
1,7,9.05,0.874794152054524,-0.12497059315064629
2,6,9.05,0.7498235589038769,-0.2499411863012923
3,5,9.05,0.6248529657532302,-0.37491177945193815
4,4,9.05,0.49988237260258356,-0.49988237260258356
5,3,9.05,0.3749117794519373,-0.6248529657532288
6,2,9.05,0.24994118630129056,-0.7498235589038718
7,1,9.05,0.12497059315063529,-0.874794152054447
1,7,9.1,0.874804208426853,-0.12497202977526471
2,6,9.1,0.7498321786515874,-0.2499440595505291
3,5,9.1,0.6248601488763222,-0.37491608932579334
4,4,9.1,0.49988811910105707,-0.49988811910105707
5,3,9.1,0.3749160893257925,-0.6248601488763209
6,2,9.1,0.24994405955052754,-0.7498321786515827
7,1,9.1,0.12497202977525554,-0.8748042084267887
1,7,9.15,0.8748137728195016,-0.12497339611707164
2,6,9.15,0.7498403767024292,-0.24994679223414307
3,5,9.15,0.624866980585357,-0.3749201883512142
4,4,9.15,0.4998935844682851,-0.4998935844682851
5,3,9.15,0.3749201883512134,-0.6248669805853556
6,2,9.15,0.24994679223414154,-0.7498403767024245
7,1,9.15,0.124973396117064,-0.874813772819448
1,7,9.2,0.874822869362483,-0.12497469562321184
2,6,9.2,0.7498481737392703,-0.24994939124642343
3,5,9.2,0.6248734781160579,-0.37492408686963474
4,4,9.2,0.49989878249284586,-0.49989878249284586
5,3,9.2,0.37492408686963397,-0.6248734781160566
6,2,9.2,0.24994939124642204,-0.7498481737392662
7,1,9.2,0.12497469562320546,-0.8748228693624381
1,7,9.25,0.8748315209969075,-0.1249759315709868
2,6,9.25,0.7498555894259198,-0.2499518631419733
3,5,9.25,0.6248796578549327,-0.3749277947129596
4,4,9.25,0.4999037262839456,-0.4999037262839456
5,3,9.25,0.37492779471295884,-0.6248796578549315
6,2,9.25,0.24995186314197199,-0.7498555894259159
7,1,9.25,0.12497593157098143,-0.8748315209968699
1,7,9.3,0.8748397495340341,-0.12497710707629058
2,6,9.3,0.7498626424577427,-0.24995421415258087
3,5,9.3,0.6248855353814516,-0.37493132122887096
4,4,9.3,0.49990842830516075,-0.49990842830516075
5,3,9.3,0.3749313212288702,-0.6248855353814503
6,2,9.3,0.24995421415257954,-0.7498626424577386
7,1,9.3,0.12497710707628604,-0.8748397495340022
1,7,9.35,0.8748475757113469,-0.124978225101621
2,6,9.35,0.7498693506097254,-0.24995645020324178
3,5,9.35,0.6248911255081038,-0.3749346753048623
4,4,9.35,0.49991290040648245,-0.49991290040648245
5,3,9.35,0.3749346753048615,-0.6248911255081026
6,2,9.35,0.24995645020324056,-0.7498693506097217
7,1,9.35,0.12497822510161716,-0.8748475757113201
1,7,9.4,0.874855019245814,-0.12497928846368773
2,6,9.4,0.7498757307821257,-0.24995857692737525
3,5,9.4,0.6248964423184372,-0.3749378653910624
4,4,9.4,0.4999171538547493,-0.4999171538547493
5,3,9.4,0.3749378653910617,-0.6248964423184362
6,2,9.4,0.249958576927374,-0.749875730782122
